namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,519923348442
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,423843906282
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,352746882802
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,357045409095
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,314223842149
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,269404484831
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1378800000
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1891510000
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,57001043680
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,61548679890
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,7097374000
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,11069157143
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,8424255200
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2548019782
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2548019782
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,258673878000
Kab. Aceh Selatan,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,246835943966
Kab. Aceh Selatan,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,80481929105.4
Kab. Aceh Selatan,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,34150159066.27
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,11655000000
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,7442182323.21
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,26331389600
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,24936245117.65
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2451952004
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2773182196
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,13750000000
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,7300405148.46
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,664501973000
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,656183588275
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,57330431881
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,59825543575
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,148532339
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,8565413227
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,6569039570
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,57330431881
Kab. Aceh Singkil,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,49686689905
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,329022697152
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,269112724513
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,195162617814
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,207935718038
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,83401410070
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,72733405451
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,2000000000
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1635406530
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,22506878291
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,30183357029
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,13502998915
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,16455126791
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5357534710
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1928300757
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3798638960
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,3145440703
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,136559383800
Kab. Aceh Singkil,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,126935160088
Kab. Aceh Singkil,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,8000000000
Kab. Aceh Singkil,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,32854000678.89
Kab. Aceh Singkil,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1274000000
Kab. Aceh Singkil,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,16790000000
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,15441021915
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3203590500
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2460582466.5
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,5317959584
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4829513280
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,75086000000
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,102878491380
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,967664510000
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,946933202337
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,69214639989
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,69796209335
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,4866477370.45
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,30028661950
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,28870369333
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,69214639989
Kab. Aceh Tamiang,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,61652157151
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,494029281241
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,410846702383.5
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,289022827968
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,282285301270.45
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,129941629591
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,133133835563
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,38106995223
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,58357956769
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,19145650000
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,16883007388
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,29110000
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2100670000
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1906575059
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,228658308000
Kab. Aceh Tamiang,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,218386116644
Kab. Aceh Tamiang,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,45000000000
Kab. Aceh Tamiang,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,66234853268.78
Kab. Aceh Tamiang,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,6300000000
Kab. Aceh Tamiang,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,6300000000
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,15035500000
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,13181994613.79
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8467173752
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3860648100
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6600000000
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4960785487
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,119075376563
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,126047804767.46
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1018593611700
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,981486590533
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,74238503995
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,76841204818
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,2176000000
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,570000000
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,15000000000
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,14803436379.14
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,74238503995
Kab. Aceh Tengah,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,62797416606
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,553969212797
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,483524157988
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,266251541924
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,249965794591
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,98756375083
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,103034264931
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,768082000
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,439582000
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,39207855831
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,53165214234
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,13596978400
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,7913114788
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,3000000000
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1591503719
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2350267375
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2278228677
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,273685852600
Kab. Aceh Tengah,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,257348028460
Kab. Aceh Tengah,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Kab. Aceh Tengah,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,23904893144.51
Kab. Aceh Tengah,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,6600000000
Kab. Aceh Tengah,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Kab. Aceh Tengah,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1000000000
Kab. Aceh Tengah,Provinsi Aceh,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,16450000000
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,9284694574
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,60531850000
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1481600765
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,3
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,15350000000
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,79911219911.19
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1034681237000
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1068346490790
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,78930538975
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,40719326155
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,13500000000
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,10246973170
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,78930538975
Kab. Aceh Tenggara,Provinsi Aceh,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,55010427620
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,421964718657
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,343333486752
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,365914636318
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,355490755382.12
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,105745774255
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,89955256762
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,16629596000
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,37528619600
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,467200000
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2000000000
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2337100000
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,315149105800
Kab. Aceh Tenggara,Provinsi Aceh,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,260670874950
Kab. Aceh Tenggara,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,8427405055
Kab. Aceh Tenggara,Provinsi Aceh,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Aceh Timur,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,19725015302
Kab. Aceh Timur,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,19660428500
Kab. Aceh Timur,Provinsi Aceh,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1798000000
