namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,35551259769
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,279788920
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,10163029525
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,6221961185
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,6135124739
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,378035769414
Kab. Tanggamus,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,376084285441
Kab. Tanggamus,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Kab. Tanggamus,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,38490843212.65
Kab. Tanggamus,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,95000000000
Kab. Tanggamus,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Kab. Tanggamus,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,7600000000
Kab. Tanggamus,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,35877825927
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,29511434498.2
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2825100000
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1586730300
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4000000000
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4258697043.56
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,68270621029
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,71257875227.97
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,965202135000
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,950760059690
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,75663506975
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,70251676080
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,16550000000
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1783379236
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,54748800000
Kab. Tulang Bawang,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,50852544107.93
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,483703800047
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,450223935678
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,367358886824
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,378724705313.4
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,146221587267
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,111164393958.56
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1000000000
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1000000000
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,26270077380
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,24999556686
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5580300000
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4558100000
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,6079207110
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3850000000
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,206653337413
Kab. Tulang Bawang,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,204749125498
Kab. Tulang Bawang,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,26000000000
Kab. Tulang Bawang,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,67548812877.88
Kab. Tulang Bawang,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,3500000000
Kab. Tulang Bawang,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1500000000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,18273500000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,19874450791.65
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5454630000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1650159759
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2601414704
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2630507797.43
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,13235000000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,22423893247.35
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,749973528000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,740085017984
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,80135041331
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,56844750001
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,35795526826
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,36257373000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,311859789859
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,309144195766
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,167956692933
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,208415433764
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,186516654630
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,243451011536.4
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,12407592173
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,8075098450
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,50665931066
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,15510369940
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,9510000000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,8662300000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,967492415
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2372813000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,4792178045
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,138679167200
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,137914877729
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,18000000000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,50849095830.42
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,52991340780
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,500000000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,38000000000
Kab. Tulang Bawang Barat,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,37068877328
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,20005000000
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,19111291348.64
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2246051500
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1829577724.95
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4600000000
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4786101942.29
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,35985000000
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,44398369964.36
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1108968225000
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1095467479593
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,107721461997
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,70512881516
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,21445872.5
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,53396200000
Kab. Way Kanan,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,61713198789
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,543560148845
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,526647871778
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,280324377742
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,290609641626.65
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,128532088642
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,111193038962.31
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,5525425210
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,5470632779
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,23052704668
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,17033813768
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4500000000
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3355000000
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,6000000000
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2500000000
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2450000000
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,279949999640
Kab. Way Kanan,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,267826168383
Kab. Way Kanan,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,5000000000
Kab. Way Kanan,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,11966713686.37
Kab. Way Kanan,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2000000000
Kab. Way Kanan,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1000000000
Kab. Way Kanan,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,61977193750
Kab. Way Kanan,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,61977193750
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,679900000000
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,416921523707
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,106896850000
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,22099157927
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,47000000000
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,22972960178.8
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,157787960227
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,102295971935.19
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1410692053000
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1354854252522
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,200000000000
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,108035619732
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,4500000000
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3450586150
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,96812000000
Kota Bandar Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,97119500000
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,966954617595
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,845890462056.1
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1013589133595
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,694849885185.1
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,298833833720
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,400783886158
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,18500000000
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,15119791378
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,70431601737
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,27731375400
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,11340000000
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,9495828600
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,30000000000
Kota Bandar Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,24519891197
