namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1695594278667
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1505483233383
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1476115180831
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1398924929547
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,764559127714
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,993705467696
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,89940569020
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,107060471148
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,141309970868
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,166353980441
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,50000000000
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2110231800
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,120773800000
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,122435760000
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,510696689900
Kab. Karawang,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,510666689900
Kab. Karawang,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,203020084155
Kab. Karawang,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,626581853586
Kab. Karawang,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,22335519714
Kab. Karawang,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,21855518405
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,103386000000
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,107678513745
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,84305234244
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,77253777415.66
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6363701269
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,7138783168
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,212636881514
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,120679436119
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2138807294732
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2072355555913
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,129656937179
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,250957072086
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,9751342500
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,9755148980
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,33849425649
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,129656937179
Kab. Kuningan,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,250957072086
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1093711595625
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1146569988635
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,737140852055
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,787351371791
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,300392315308
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,229856933449
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1408740156
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,63497645250
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,66576805450
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,16107892000
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,8154603000
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,11035429600
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,11870504527
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,8000000000
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,15921642838
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,433021661600
Kab. Kuningan,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,440805060750
Kab. Kuningan,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Kab. Kuningan,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,65266792658.47
Kab. Kuningan,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,15000000000
Kab. Kuningan,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,15000000000
Kab. Kuningan,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,7000000000
Kab. Kuningan,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,5499999390
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,191898683689
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,156707615183
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,22143024924
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,19931473893
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,9516683914
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,7409795269
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,365206688625
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,296105377441.61
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2197604253600
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2165170250175
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,660229921265
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,304904643436
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,568033489696
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,12683067852
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,42268225258
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,660229921265
Kab. Majalengka,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,304904643436
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1354050397031
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1199383502524
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,739031851736
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,776033932607
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1312356232108
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,419963774013
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,43180725000
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,47408924759
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,7329200000
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,13688600000
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,32124520367
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,9374622131
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,21766833369
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,15827425000
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,509031181460
Kab. Majalengka,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,508128850229
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,30238195358
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,74502549092.37
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,35315682
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,10000000000
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,10000000000
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,16000000000
Kab. Majalengka,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,13899998915
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,113871000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,75365829369
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,60513039000
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,38650002713
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,996924550
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,175615961000
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,141735025163
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,879822282000
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,876779203307.5
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,46245110061
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,352953572754
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,46245110061
Kab. Pangandaran,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,352953572754
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,386404004148
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,427927654639
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,562700591573
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,482939817709
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,132679671160
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,313558631466
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,10171701391
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,22686643000
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,22664282881
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,8580400000
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,17561942180
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,4070784586
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,155034540000
Kab. Pangandaran,Provinsi Jawa Barat,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,177318163042
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,21000000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,5370240623.05
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,150000000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,14000000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,10000000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3599999230
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,150000000000
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Pangandaran,Provinsi Jawa Barat,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,14000000000
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,441350000000
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,333962582037
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,42763860524
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,14419443019
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,7717532000
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,6959205038
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,201577562771
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,206586527558
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1499641061000
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1467882592377
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,175847569986
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,226309307714
Kab. Purwakarta,Provinsi Jawa Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,175847569986
