namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,40000000000
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,6967729412400
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,6720753611586
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,18569771200
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,20853155055
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,55300000000
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,53933548147
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,303222089200
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,226769601835.81
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4481092487000
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4167138881097
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,6070000000
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,12086246181.79
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Banten,Provinsi Banten,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,338085151
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2274305987000
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,2161096908297
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,2785054925626
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,2635253355463.1
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1687855143574
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1379319818260.6
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,2310418836000
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,2076201232968
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,105979000000
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,96877579975
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,55430000000
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1522986396
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2502794028200
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2545820937771
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,432693476400
Provinsi Banten,Provinsi Banten,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,428495283200
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,453547637000
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1079956142888.5
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,131000000000
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Banten,Provinsi Banten,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,861663455451.36
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,622484621718.9
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5358722627
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,4661820320
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,26527408000
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,13981579485.35
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,294607781429
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,185546914525.62
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2165945879000
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2106267005344
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1116000000
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,1068000000
Provinsi Bengkulu,Provinsi Bengkulu,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1189270756164.4
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1060356428050
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,813222975256
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,775338942052.44
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,950521949314
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,741823063584.34
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,392821161000
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,341978235000
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1004530000
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,258534255894
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,196203764258.68
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,20500000000
Provinsi Bengkulu,Provinsi Bengkulu,2019,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1598555852
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,284699851121
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,213318214221.04
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,10000000000
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Bengkulu,Provinsi Bengkulu,2019,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1720036541180.4
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1773940604572
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,33288220925
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,42420048683.08
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,85874687657.66
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,85960824196.14
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,82365284370.19
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,180473856983.28
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3732992641300
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3607307399696
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,706035310
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,706035310
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,8515100000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,8548463000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1709428562652.8
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1553763754881
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1341878364015
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1219154114509.5
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1147122557501
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1035203185484.8
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,81100523951
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2019,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,76067609352
