namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,16229890379.85
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1497260544479
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1360666672095.1
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,923542609418
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,686530038289.06
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1053109643399
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1060394093333.9
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1163300000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1151976000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,468807610726
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,679353706741.31
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,29665641626
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,60532774050
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,616709307252
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,665060564912.03
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,24850000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,34009925240
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,213000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,568244751927.78
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3320000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,4716694876324.1
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,25838100000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,18955623325.46
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,217297204481
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,199302498964.79
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,718128881519
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,865317286691.34
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4048252814000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4829780659372
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,24750687875
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,23981127075
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,11982312125
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,5692765093.52
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,9817965000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1887818622614
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1509100469804.6
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1629786519852
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1874299755461.6
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1527763510934
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1829259943292.9
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1055451599600
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1029946325399.9
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5500000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,5052400000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,17500000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,393710393
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1890570835000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2406281438000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,551858912000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,690723021339
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,200000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,541264815481.88
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3690000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,333000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,388388763489
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,200000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1640091145
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,11268969572.27
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,143223058871.89
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,172790533386.81
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1882093000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1825311428438
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1035200000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,21264143058.76
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,18566331
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,711039336635.07
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,500657770088.4
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,716336085599.64
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,733090000071.89
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1181320845346
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,637663349343.88
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,7150492707
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,21759555000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,17188584215
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,165559179523.24
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,244630558616.24
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,7900000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3512171493
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,58338233
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,133939198286
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,145529883605.39
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,204998166486.24
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,70553499792.68
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,512253127756.62
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,140065939682.9
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,340679906624
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,57500000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,20000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1063247043960
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1099143753068
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,73405000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,13542397410
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,3150000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,3095498858
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,83930000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,104986597609.1
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2269839698660
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2278002977357
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,1200000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,1236000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,905279189741
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,900881257498
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1125593433504
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1077427074675.5
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,729158429079
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,620056564203.65
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,354054917218
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,345516286200
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4210000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,2510000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,255375000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,472311999446
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,471497381616
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1645873632
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1645873632
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,100000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,39427248919.41
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,117791909
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,517900000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2018,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2910000000000
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2577739717944.2
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7179928536
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,7844961892
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,27559514241
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,27771046310.18
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,234856443114
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,250880026932.72
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4292543087450
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2816327377991
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,18000000000
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,15719965292
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,17711241279
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,11870119341
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,
Provinsi Lampung,Provinsi Lampung,2018,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,1390830426900
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1854120565000
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1815006923863
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1335453143240
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1309826167166.7
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1769013847810
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1729327432844.8
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,26000000000
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1784056321
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1852030960
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1852030960
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1563697127352
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1466423924696.3
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3000000000
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,529560000
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000258
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,3777681300
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1457480000000
Provinsi Lampung,Provinsi Lampung,2018,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1128477614768.2
