namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,203095793134
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,559926577380
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,543170089525.74
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,613241497321
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,527056180904
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,511209124784
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,468268665340.65
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1395710000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1322710000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,77114795494
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,58049495379
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5478760000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4676992000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,930190906
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,445865908
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,8138068400
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,8138068400
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,305586214390
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,20000000000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,19432804000
Kota Banjarbaru,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,19432804000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,580246660000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,344754924395.37
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,46651750000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,39885284209
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,46500000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,28527119377
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,156980096500
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,112315359641.46
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1386265124000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1589595630576
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,325000000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,67811196149
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,750000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,477730518.91
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,325000000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,382683583092
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,840578285987
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,825560117703
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1001033004582
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,846725138037.65
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,698914040470
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,614737456332.3
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,90511167184
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,98571477440.42
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4555000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3326000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,15964659338
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1080000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,6356642700
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,9356642700
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,125519169761
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,164999145.82
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,10000000000
Kota Banjarmasin,Provinsi Kalimantan Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,10000000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,23006250000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,14168868108.32
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7667361486
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,4768725847
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,13700000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4522022594.5
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,45739148496
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,52517783834.16
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1709514351000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1695089321535
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,138000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,10343090781
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,40965683315
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,60666825094
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,499634447602.54
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,467108665972
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,525828138529.68
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,447961452752.5
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,577536028573.78
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,533283206421.2
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,2735558710
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,2735558710
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,85291866900
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,80845739144
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,28759450000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,21828001450
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5469445649
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,423718824
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,4793401527
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,218956986500
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,212568131276
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,110519438914
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,110419438914.19
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,12300000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,12300000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,150000000
Kab. Barito Selatan,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,150000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,30593000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,7400646418.12
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5097624840
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3224254606
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,5521333680
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,49232577633
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,21388338711.43
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1025406014248
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,931811454080
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,5209903458
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,4200000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,62873909041
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,44654494522
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,448653455086.01
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,418224621091
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,408917705733
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,332070288448.19
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,217448641827.99
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,192780785283.8
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,600000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,600000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,66423374175
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,56723973960.56
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4181200000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1188390000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4540565754
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1404472148
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5074986644
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,5074986644
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,161573841174
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,160494151784
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,154279407494
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,154279407493.79
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,25000000000
Kab. Barito Timur,Provinsi Kalimantan Tengah,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,25000000000
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,24521471317
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,14825873130
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,11614597000
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,55259000000
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2511622558000
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,7577147463
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,20000000000
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,651654358193
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,0
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,631607738225
Kab. Barito Utara,Provinsi Kalimantan Tengah,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,0
