namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bangka Belitung,Provinsi Bangka Belitung,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,7748115000000
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,5659646555009
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,20700708000
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,8728428613
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,51511432000
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,54590414077
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,334418550388
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,183569762652.86
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4448417706000
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4415060881580
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,6200000000
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,11718911506
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,801297788.65
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2560274442300
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1909615490229
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,2880428063605
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,2177275344369.3
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2028760692355
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,994255671495.66
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,9885641161
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,2333530401200
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,2310395541928
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,80979000000
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,63694600000
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,45000000000
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,576952894419
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2783518606928
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1335384713545
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,501900000000
Provinsi Banten,Provinsi Banten,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,501850000000
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,655027810000
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,957241169610.84
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,830986331690
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1561000000000
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Banten,Provinsi Banten,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,912368193577.3
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,561784480872
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5774596276
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3007003756
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,13963026768.35
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,14669299693.56
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,184734138500
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,132884764280.35
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2250968461000
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2053310368606
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1068000000
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,21272119000
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1175302159021
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1066821278776
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,791444873688.83
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,559001307176.1
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,611423893149.89
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,417095645164.7
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,588668440000
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,512620480000
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2000000000
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,12515896300
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,304617385275.9
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,128609788107.07
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,2300000000
Provinsi Bengkulu,Provinsi Bengkulu,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1793682448
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,121880335013.97
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,29072636817.45
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,15000000000
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,15000000000
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1888896005058
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1646559198863
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,39906473350.01
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,36546077142.71
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,99880255777.75
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,101460382151.46
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,135060192092.42
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,92141171197.54
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3956801665000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3725674576242
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,780019190
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,780019190
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,8853500000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,8349499513
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1813697375899.2
