namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Aceh Selatan,Provinsi Aceh,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,12055000000
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,6520130077.16
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,10814720200
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,475820446
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2451952004
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2543224877
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,45776000000
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,15212053812.76
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,780275256000
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,307283852126
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,10494763156
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,5551602066
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,23086545381
Kab. Aceh Singkil,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,10855187592
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,414347631606.2
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,228841865294
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,199389243958.72
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,52662842685.8
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,92875523584.08
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2370306560
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,1500000000
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1172929550
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,33874608372
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,0
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,7349600000
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1979870000
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2500000000
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2286972020
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,409678409
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,142910007200
Kab. Aceh Singkil,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,56284616010
Kab. Aceh Singkil,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,13479350000
Kab. Aceh Singkil,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Aceh Singkil,Provinsi Aceh,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1400000000
Kab. Aceh Singkil,Provinsi Aceh,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,31098828188
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,15819825501.4
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,87622437316
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,33508440492
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,4317000000
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4120585698
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,12039443411
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,7258277816.9
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1013315974000
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,465991006884
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,30934833726
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,7363220522
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,26358154016
Kab. Aceh Tamiang,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,12903789181
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,580288380136
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,299456392453
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,292610451969
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,100173574242
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,112933130399
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,13878829995.51
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,20461798384
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,2620304205
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,11597970080
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3345625141
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,3000000000
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,32376000
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3434370893
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1717185285
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,234438369796
Kab. Aceh Tamiang,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,125445311439
Kab. Aceh Tamiang,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,55577801000
Kab. Aceh Tamiang,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,91617534285
Kab. Aceh Tamiang,Provinsi Aceh,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2500000000
Kab. Aceh Tamiang,Provinsi Aceh,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,34556456962
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,12890809996.76
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,10306440760
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3125731418
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6600000000
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4034131610
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,129707562000
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,67228832052.94
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1099626515731
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,490120919051
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1000000000
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,16000000000
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,7772209015
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,27313050441
Kab. Aceh Tengah,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,7835515105
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,630320887547.49
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,327540010330
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,267773130216.91
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,105602328678
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,120518245096
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,23930805056
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,455000000
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,37696195362
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,5800661984
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,25713373601
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,5188591600
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2500000000
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,575810500
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3501631177.5
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,282885899067
Kab. Aceh Tengah,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,165107295438
Kab. Aceh Tengah,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,46254336173.9
Kab. Aceh Tengah,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,19039319194
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3702737983
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,2887954000
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,516376909
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2500000000
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,106100000000
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,31270429459.67
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1076569484600
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,500982676906
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,13500000000
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,1090293256
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,44894858111
Kab. Aceh Tenggara,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,11024853150
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,473581046605
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,202405754070
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,383297885288
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,76274133579.94
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,87970190082
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,23532780800
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,19005416501
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1758531767
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,20000000
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5200000000
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,610736000
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,337788869000
Kab. Aceh Tenggara,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,190187722632
Kab. Aceh Tenggara,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,41371791571
Kab. Aceh Tenggara,Provinsi Aceh,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,47208162810
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,16925514708
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1423000000
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,452388903
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2000000000
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1882039972
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,123666215526
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,786195382.94
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1758771804000
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,746083859929
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,47421714041
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,47997451161
Kab. Aceh Timur,Provinsi Aceh,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,16371856257
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,907854628014
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,435012716193
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,376828925264
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,59280622393
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,149762893051
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,11899718506
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,960000000
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,240000000
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,63997231867
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,17794058897
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,15925349000
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,881126450
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2205000000
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,569692475
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,4425127375
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,489965531767
Kab. Aceh Timur,Provinsi Aceh,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,239921168502
Kab. Aceh Timur,Provinsi Aceh,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,16563661200
Kab. Aceh Timur,Provinsi Aceh,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Kab. Aceh Utara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,66808788328
Kab. Aceh Utara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,29369533737
Kab. Aceh Utara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3872051342
Kab. Aceh Utara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,775547883
Kab. Aceh Utara,Provinsi Aceh,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,15790901421
