namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Papua,Provinsi Papua,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,486183509336.69
Provinsi Papua,Provinsi Papua,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,44000000000
Provinsi Papua,Provinsi Papua,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Papua,Provinsi Papua,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Papua,Provinsi Papua,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,229327435774
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,30101409061
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11039337400
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,7630400
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,37152976644
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,57385976836
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,1243797992.22
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3000445647598.9
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,183462478000
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,936209000
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,111830000
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,133987469406
Provinsi Papua Barat,Provinsi Papua Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,794077163898.18
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,120121504001
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,993471663889.56
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,65912206022
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,451152565105.49
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,12346886782
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,263767593406.67
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,23100000000
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5487500000
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,30000000000
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,120000000
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,126808361055
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,905510205304
Provinsi Papua Barat,Provinsi Papua Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,100000000000
Provinsi Papua Barat,Provinsi Papua Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3725129637393
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1537236941411
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,15008108200
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,5331571558
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,815127007731
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,101610132254
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,628685707743
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,295067571324.11
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4370680636169
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1851686571712
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,9078040000
Provinsi Riau,Provinsi Riau,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2616280000
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2960778270668
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1740870432726
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,3305682461016
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,714291530816
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1460636615949
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,5213613084
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,375741828242
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,83613111659
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,19573734840
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3372864000
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,50000000000
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1290890375863
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,349590813496
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,233241443500
Provinsi Riau,Provinsi Riau,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,19154674800
Provinsi Riau,Provinsi Riau,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,132835592842
Provinsi Riau,Provinsi Riau,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,-21131760549.48
Provinsi Riau,Provinsi Riau,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Riau,Provinsi Riau,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,16426574
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,463806635915
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,170066659790
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,158410450441
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,19884639439
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,14230290824
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8676759148
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,19014336058
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,15306709048.73
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1426008063000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,610170993602
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,22639401968
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2450000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,567403200
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,806735697038
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,390891492431
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,761859639281
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,172060070419
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,290242119227
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,42351363794
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,8723438878
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,5217022855
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,37473194000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,6912737000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3230000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,32420561
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,155046864222
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,97664838595
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,17800000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,80922512579
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,99488141339
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,57262683172
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,4164485496517
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1980036652379.2
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,307051041976
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,179072241782
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,137925289386
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,140018914515
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,225049574075
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,415306349067.66
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4897425615000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2311677069579
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,8821844000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,24938608504
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3995953525033.9
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1940816553434
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2111524352215
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,396214559983.69
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,899749873187.09
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1148139424
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,31008853800
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,219339935060
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,65422342189
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,824400000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,362250000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,50000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1941600165071
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1078113214314
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,360737792049
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,500000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,5980035462
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,82813935527.57
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,2000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,134000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,78095454381
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1680540000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,840313863771.16
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,19881800000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,10883391575
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,50100000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,376956260424
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,115413746103.41
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3173575512000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1319002347920
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1929412500
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,665000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,34345524481
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2388345133226.3
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,884868251354
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1547076669080.2
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,467596931514.04
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,594054767512.83
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,131116436553
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,109876617325.06
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,29849939305
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,38379797785
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,791869288
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,16500000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,806499999994.62
