namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,772722746199
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,778550698250
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5000000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3734241835
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,15122476371
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,17125198290
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,155848789817
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,185010026025
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2112512125000
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2066215698403
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1068000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1116000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1213897395728
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1097398109416
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,946214544947
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,685841963893
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,425832852339
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,324342084410
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,43876000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,337271451880
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,98980000
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5699939753
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,412373344373
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,429572517378
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,5000000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,102542595053
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,15080000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,80000000
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Bengkulu,Provinsi Bengkulu,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1672730084548
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1688443843923
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,30776089575
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,38512949895
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,86558389843
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,96338516913.54
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,59773335719
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,77627764149.92
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3869575248000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3794050615221
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,780019190
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,805045310
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,7576500000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,7141630000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,179943929.77
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1740762611496
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1561540552725
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1250827726617
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1039417892655.3
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,772603879305
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,654839728747.39
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,73414802510
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,73315381521
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,914269697750
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,878407044213
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,26730210000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,22577159813
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,69073641335
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,53316587701
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,684276997183
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,713118316167
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,559612866500
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,533640798124.51
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,481302765821
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,484453213139.46
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,5000000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,9607333600
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,112500000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,112500000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,10000000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,43375000000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,34575563219175
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,755755000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,383859710282
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,660345105503
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,398792009852
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,7100020864659
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,6248092466321
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,16873544789828
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,22673794344052
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3422845000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1286907449318
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,21884266515465
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,18816237919714
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,24290826516781
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,21488663347585
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,9931324102738
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,6865827016519
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,119866097416
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,86116019366
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,4083270636009
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,4355291571465
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,3436637489320
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,2651074709238
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,6589773758098
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,6528360208967
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2133030303357
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,439889457199
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,498014181271
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,387579910512
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,2024160856846
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,5165696290359
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,9984921999205
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,6744329136564
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,4171220068
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
