namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Kalimantan Barat,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Provinsi Kalimantan Barat,Provinsi Kalimantan Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,50000000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,3183010336573
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3729688462099.4
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,19857233256
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,18786360897
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,66598836058
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,51697381631
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,776353022146
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,699045628166.66
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3762727405290
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4886273445931
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,17767984000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,58700170041
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2294874332960
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1829932181598
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2221609660164
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,2400254843728
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1391673864415
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1966732214036.7
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,189286092500
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,341860160000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,12580000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,12467800000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,100000000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,16592930820
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1517773867284
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2241032407022
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,64320000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,1083070712786.8
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,42873000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,100000000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,100000000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,62837000000
Provinsi Kalimantan Selatan,Provinsi Kalimantan Selatan,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,62837000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1907319582053
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2087115544414.1
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,16156252000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,23690082546
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,171981686450
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1338932578.29
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,376999400000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,304849460771.59
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3939877719449
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4031002108915
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,3430000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,3425000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1065250000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,9561626429.5
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,2101153765
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,3430000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,3915000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1523190553071
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1169751270943
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1545037203676
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1445684040858.4
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1806990934459
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1478639326167
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,122300500
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,146097500
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,698860948464
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,577120004588
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,109804166240
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,39612155850
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,107122806028
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,-3092548554
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,961453086114
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1102567630955
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,31700000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,21339700000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,598052108600
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,939893715796.73
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,100000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,100000000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,130600000000
Provinsi Kalimantan Tengah,Provinsi Kalimantan Tengah,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,130600000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,7010000000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,8049263554438.2
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,20052388240
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,63940857869.87
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,232740891297.79
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,260236357306.17
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,782707685567.82
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,1262432903157.2
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,6562497042000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,6797505528669
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,13858680000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,19312202000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,388193660842
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2796363758450
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,2416292587629.4
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,4207685257571
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,4721024243944.5
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,4097300945741
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,4740627131159.2
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,395879061500
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,543683916766
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,14624200000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,11687400000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,129340999818
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,50440679059
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,4192500000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,4818691868346
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1197500000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1197500000000
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,2578143312894
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,6621017958434.5
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,168805776920
Provinsi Kalimantan Timur,Provinsi Kalimantan Timur,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3670490776920
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,548059678341
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,661945563006
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7801750303
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,16653493496
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,37088203219
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,10114672311.44
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,198625273052
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,218598040278.46
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1970436797000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1931598892815
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,350000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,5546233000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,375585966
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,832417538712
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,702636257318
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,955041523851
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1027101953989.8
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,691918329287
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,618270847186
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,16655773900
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,16303140465
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,39523872958
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,146197684423
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,913800000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,733761466
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,8942744281
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,226107913207
