namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Bengkulu,Provinsi Bengkulu,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,81531429510
Provinsi Bengkulu,Provinsi Bengkulu,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,273989411125.42
Provinsi Bengkulu,Provinsi Bengkulu,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,2830000000
Provinsi Bengkulu,Provinsi Bengkulu,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1831695736270
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1951267446232.9
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,33049773075
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,38249563473
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,104889783509
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,108239513315.87
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,76203059336
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,165674793647.86
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3310328489000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3256850196484
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,871293490
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,871293490
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,7576500000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,7484595000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,2557449758.72
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,871293490
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,871293490
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1732843897779
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1604664380912.6
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1349690564780
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1265180025505.9
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,668953701335
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,704882049066.74
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,78451861160
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,70269681385
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,530131511051
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,474277634446.73
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,31165011550
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,31594863030
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,94764494559
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,5735041553
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,743441355389
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,839016298042
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,531908734594
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,454315651719.51
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,560412054517
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,554487394414.5
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,10000000000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,199942800
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,173675557000
Provinsi DI Yogyakarta,Provinsi DI Yogyakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,173675000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,45702554000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,40275148196210
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,806878000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,376977989704
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,793735400000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,402424109447
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,8358021140400
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,4553854434140.3
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,16882870936000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,18860858779549
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,4907211000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,2821215663258
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,20025507218356
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,17705440378717
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,25838718570151
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,23613048650099
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,12923903387348
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,8808194842704
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,789540000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,270632758937
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,5596366000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,6278332984915
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,3255043852000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,2639327211335
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5194942073900
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,5035404985749
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,2736530000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,29976747630
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,479756000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,484762660210
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,4035853316000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,9721718831341
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,986564700000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,979251480334
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,393892140
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5535960000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3492066426925
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,927935000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,1034559064648
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,250000000000
Provinsi DKI Jakarta,Provinsi DKI Jakarta,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,376125487471
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,440543999280
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11098089991
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,5003122986
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,5456586737
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5590830014
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,53761642909
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,59199212493.83
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1306608191000
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1334494317475
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,2240539000
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3264864061
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,2000000000
Provinsi Gorontalo,Provinsi Gorontalo,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,497310678
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,652700830506
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,637738706092.2
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,620116810160
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,704473302179.4
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,110498488385
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,318331031107.98
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1469490961
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,115924050429
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,44486371677.62
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,16672751660
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,13853492071
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,12459655557
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,16716126244
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,211094396771
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,210857211362
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Gorontalo,Provinsi Gorontalo,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,235787137656.04
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,115725137313
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,10590830014
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,12823553640
Provinsi Gorontalo,Provinsi Gorontalo,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,12823554920
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1507600967749
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1871835359804.2
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,24723961400
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,16866276977
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,29557790122
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,30612977018.66
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,218772386261
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,244271304987.52
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2400282706888
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2527282623260
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,34371191380
Provinsi Jambi,Provinsi Jambi,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,14719815900
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1783283772998
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1509874433505.1
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1163913054808
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1197079068690.1
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,675746046780
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,906797776480.8
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,550000000
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1221139100
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,189140347976
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,191244722206.82
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,57502280075
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,17070590440
Provinsi Jambi,Provinsi Jambi,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,130436119124
